31081,32.4267,-84.29
31082,33.0015,-82.8994
31083,32.0486,-82.8166
31084,31.9612,-83.5997
31085,33.4001,-83.6636
31086,32.9834,-83.8751
31087,33.2707,-82.9991
31088,32.5887,-83.6576
31089,32.8693,-82.8758
31090,32.8038,-83.0553
31091,32.2533,-83.7537
31092,32.0921,-83.7594
31093,32.6493,-83.6565
31094,33.1346,-82.7906
31095,32.6208,-83.5999
31096,32.7293,-82.7399
31097,32.9013,-84.1629
31098,32.6187,-83.5735
31099,32.6429,-83.6339
31106,33.7872,-84.3548
31107,33.7626,-84.3529
31119,33.7500,-84.2995
31120,33.7487,-84.3877
31126,33.8479,-84.3611
31131,33.7052,-84.5492
31136,33.7473,-84.3824
31139,33.7488,-84.388
31141,33.7629,-84.4225
31145,33.8504,-84.2813
31146,33.9262,-84.3413
31150,33.9808,-84.3346
31156,33.9619,-84.3657
31191,33.7922,-84.4481
31192,33.6235,-84.5329
31193,33.7604,-84.3853
31195,33.8050,-84.4752
31196,33.8050,-84.4752
31197,33.8050,-84.4752
31198,33.8050,-84.4752
31199,33.8050,-84.4752
31201,32.8993,-83.468
31202,32.8346,-83.6327
31203,32.8656,-83.6933
31204,32.8500,-83.675
31205,32.7500,-83.6606
31206,32.7882,-83.6652
31207,32.8295,-83.6538
31208,32.8315,-83.6376
31209,32.8762,-83.6655
31210,32.8740,-83.7402
31211,32.8648,-83.6051
31212,32.8343,-83.6323
31213,32.8230,-83.6459
31216,32.7278,-83.6885
31217,32.8389,-83.5416
31220,32.8838,-83.8365
31221,32.8815,-83.8186
31294,32.8353,-83.6318
31295,32.8110,-83.5695
31296,32.8110,-83.5695
31297,32.8062,-83.6932
31301,31.7748,-81.5974
31302,32.1130,-81.3225
31303,32.5177,-81.3165
31304,31.4884,-81.3818
31305,31.4067,-81.499
31307,32.1738,-81.3908
31308,32.1210,-81.5002
31309,31.8846,-81.4128
31310,31.8475,-81.5964
31312,32.3167,-81.3986
31313,31.9224,-81.6243
31314,31.8506,-81.5945
31315,31.8522,-81.6002
31316,31.7550,-81.7451
31318,32.1434,-81.3783
31319,31.4309,-81.4437
31320,31.7745,-81.3592
31321,32.1532,-81.5657
31322,32.1122,-81.2597
31323,31.7217,-81.4475
31324,31.8610,-81.2751
31326,32.2490,-81.2731
31327,31.4657,-81.2497
31328,32.0073,-80.8681
31329,32.4496,-81.3721
31331,31.5632,-81.4638
31333,31.7736,-81.6329
31401,32.0721,-81.0952
31402,32.0949,-81.3319
31403,32.0454,-81.1093
31404,32.0515,-81.0542
31405,32.0352,-81.1669
31406,31.9815,-81.0867
31407,32.1492,-81.1685
31408,32.1464,-81.2049
31409,32.0115,-81.1465
31410,31.9960,-80.9671
31411,31.9252,-81.0354
31412,32.0770,-81.0927
31414,32.0516,-81.0523
31415,32.0763,-81.1145
31416,32.0050,-81.0957
31418,32.1145,-81.1544
31419,31.9936,-81.252
31420,31.9812,-81.148
31421,32.0784,-81.0966
31501,31.1455,-82.3853
31502,31.2135,-82.3543
31503,31.1832,-82.2817
31510,31.5537,-82.4528
31512,31.5122,-83.0157
31513,31.7834,-82.3304
31515,31.7714,-82.3465
31516,31.3055,-82.2666
31518,31.4164,-82.2664
31519,31.6888,-82.911
31520,31.1773,-81.4991
31521,31.1578,-81.4889
31522,31.2180,-81.3711
31523,31.2190,-81.5398
31524,31.1428,-81.4709
31525,31.2665,-81.6074
31527,31.0804,-81.4181
31532,31.7492,-82.7291
31533,31.4614,-82.8362
31534,31.5113,-82.8463
31535,31.5112,-82.8487
31537,30.9136,-82.1547
31539,31.8468,-82.5686
31542,31.1500,-82.1343
31543,31.3243,-81.961
31544,31.8374,-82.9507
31545,31.5041,-81.8277
31546,31.5799,-81.8744
31547,30.7745,-81.685
31548,30.8312,-81.764
31549,31.9110,-82.7737
31550,30.8338,-82.3947
31551,31.4794,-82.2176
31552,31.2383,-82.6391
31553,31.1753,-81.969
31554,31.4253,-82.5972
31555,31.7142,-82.0286
31556,31.4096,-82.1118
31557,31.3755,-82.1061
31558,30.7777,-81.5701
31560,31.4989,-82.0362
31561,31.2014,-81.334
31562,30.5728,-82.1121
31563,31.6652,-82.191
31564,31.2476,-82.4737
31565,31.0438,-81.5786
31566,31.2488,-81.8208
31567,31.6096,-82.7408
31568,31.0344,-81.8227
31569,30.9191,-81.6426
31598,31.5991,-81.8846
31599,31.5988,-81.884
31601,30.7579,-83.3062
31602,30.9389,-83.249
31603,30.8327,-83.2785
31604,30.8325,-83.2786
31605,30.8853,-83.3291
31606,30.8333,-83.2788
31620,31.1098,-83.4228
31622,31.3916,-83.1964
31623,31.0746,-82.6487
31624,31.2895,-82.7214
31625,31.0038,-83.5173
31626,30.7520,-83.8056
31627,31.0462,-83.3928
31629,30.7481,-83.6762
31630,30.9902,-82.8749
31631,30.7891,-82.6077
31632,30.9671,-83.3647
31634,31.0656,-82.7583
31635,31.0499,-83.1027
31636,30.7146,-83.1236
31637,31.2647,-83.4365
31638,30.9059,-83.5068
31639,31.2271,-83.1916
31641,30.8858,-83.1167
31642,31.2895,-82.8814
31643,30.7559,-83.5353
31645,31.0763,-83.2404
31647,31.1972,-83.4709
31648,30.7039,-82.8474
31649,31.0322,-83.0062
31650,31.3247,-83.0279
31698,30.8328,-83.2787
31699,30.9753,-83.2042
31701,31.5622,-84.1659
31702,31.5783,-84.1556
31703,31.5783,-84.1571
31704,31.5525,-84.054
31705,31.4640,-83.985
31706,31.5783,-84.1558
31707,31.5850,-84.2067
31708,31.5928,-84.1423
31709,32.0233,-84.1683
31711,32.1068,-84.0619
31712,31.8397,-83.7073
31714,31.7261,-83.7063
31716,31.3794,-84.1021
31719,32.1150,-84.2483
31720,30.8950,-83.7443
31721,31.5250,-84.3033
31722,31.0682,-83.6238
31727,31.4186,-83.3898
31730,31.2073,-84.286
31733,31.5485,-83.5568
31735,31.9617,-83.972
31738,30.9817,-83.8784
31739,31.1615,-84.0665
31743,31.9527,-84.0626
31744,31.2999,-83.9446
31747,31.1763,-83.5873
31749,31.3657,-83.3473
31750,31.7597,-83.2209
31753,31.1998,-83.8738
31756,31.2145,-83.9772
31757,30.8399,-83.9222
31758,30.8297,-83.9811
31760,31.6567,-83.4099
31763,31.7522,-84.1221
31764,31.9653,-84.0857
31765,31.0461,-84.0638
31768,31.1833,-83.7917
31769,31.6216,-83.3357
31771,31.0689,-83.9324
31772,31.7771,-83.9729
31773,30.9639,-84.0288
31774,31.5629,-83.2693
31775,31.3679,-83.5856
31776,31.1797,-83.7892
31778,30.9433,-83.7181
31779,31.1239,-84.1554
31780,32.0307,-84.3557
31781,31.4324,-83.7463
31782,31.4725,-84.1217
31783,31.7868,-83.5312
31784,31.2539,-84.0435
31787,31.8673,-84.1929
31788,31.1867,-83.735
31789,31.5444,-83.7162
31790,31.6524,-83.5863
31791,31.5445,-83.898
31792,30.7834,-84.0162
31793,31.4504,-83.5086
31794,31.4406,-83.464
31795,31.4606,-83.6221
31796,31.7213,-83.8963
31798,31.5954,-83.11
31799,30.8366,-83.9787
31801,32.5850,-84.6173
31803,32.3534,-84.5246
31804,32.6498,-84.8996
31805,32.2717,-84.7564
31806,32.2617,-84.3147
31807,32.6602,-84.8185
31808,32.6346,-84.996
31810,32.5798,-84.5505
31811,32.7462,-84.9149
31812,32.6042,-84.4554
31814,32.1745,-84.8253
31815,32.0166,-84.8687
31816,32.8857,-84.6273
31820,32.5791,-84.8495
31821,32.1462,-84.9025
31822,32.8595,-84.9254
31823,32.7851,-84.8205
31824,32.0818,-84.5456
31825,32.0848,-84.6958
31826,32.7984,-84.7454
31827,32.7011,-84.4876
31829,32.5652,-84.7471
31830,32.9017,-84.8068
31831,32.6706,-84.7391
31832,31.9585,-84.5646
31833,32.8125,-85.0854
31836,32.7928,-84.5733
31901,32.4725,-84.9784
31902,32.4979,-84.973
31903,32.4167,-84.9542
31904,32.5529,-84.9996
31905,32.3730,-84.7961
31906,32.4676,-84.9492
31907,32.4816,-84.8272
31908,32.5323,-84.9368
31909,32.5424,-84.9246
31914,32.5577,-85.0049
31917,32.4820,-84.8303
31993,32.4813,-84.9784
31995,32.4877,-84.9701
31997,32.4820,-84.8302
31998,32.4679,-84.949
31999,32.4607,-84.9877
32003,30.1070,-81.7167
32004,30.2396,-81.3855
32006,30.1578,-81.7033
32007,29.7739,-81.6373
32008,29.9527,-82.8668
32009,30.4265,-81.9631
32011,30.5784,-81.8357
32013,30.1834,-83.2967
32024,30.1899,-82.6394
32025,30.1693,-82.6274
32026,30.0639,-82.2373
32030,30.1003,-81.7766
32033,29.7919,-81.4499
32034,30.6056,-81.5268
32035,30.6697,-81.4629
32038,29.9319,-82.6737
32040,30.2495,-82.215
32041,30.6324,-81.6068
32042,29.8603,-82.2189
32043,29.9530,-81.7369
32044,29.8486,-82.1455
32046,30.7030,-81.9116
32050,30.0689,-81.8609
32052,30.4882,-82.8588
32053,30.5314,-83.1533
32054,30.0391,-82.3888
32055,30.2754,-82.6201
32056,30.1894,-82.6394
32058,30.0817,-82.1074
32059,30.3674,-83.2654
32060,30.2764,-83.0529
32061,30.0697,-82.5416
32062,30.1386,-82.9504
32063,30.2647,-82.1181
32064,30.2965,-82.9836
32065,30.1326,-81.7798
32066,29.9619,-83.1869
32067,30.1658,-81.7068
32068,30.0963,-81.8791
32071,30.0381,-82.9437
32072,30.2277,-82.3507
32073,30.1700,-81.7601
32079,29.9794,-81.8106
32080,29.8475,-81.2787
32081,30.1736,-81.3956
32082,30.1734,-81.3958
32083,30.0921,-82.1955
32084,29.8963,-81.3157
32085,29.8944,-81.3144
32086,29.7662,-81.3103
32087,30.3832,-82.3569
32091,29.9637,-82.0893
32092,29.9378,-81.5016
32094,30.1808,-82.8578
32095,29.9167,-81.339
32096,30.3465,-82.8033
32097,30.6564,-81.6457
32099,30.3383,-81.7706
32102,29.1391,-81.5669
32105,29.1869,-81.4211
32110,29.4299,-81.3643
32111,29.0717,-81.9628
32112,29.4343,-81.5697
32113,29.4052,-82.0904
32114,29.1935,-81.0536
32115,29.2105,-81.0229
32116,29.2161,-81.0057
32117,29.2334,-81.0584
32118,29.2150,-81.0051
32119,29.1638,-81.0283
32120,29.1954,-81.0496
32121,29.1941,-81.0536
32122,29.1486,-81.0301
32123,29.1486,-81.0301
32124,29.1690,-81.1292
32125,29.2348,-81.0584
32126,29.2283,-81.0063
32127,29.1091,-80.9979
32128,29.0770,-81.0418
32129,29.1418,-81.0177
32130,29.1673,-81.3345
32131,29.6637,-81.5622
32132,28.9786,-80.9236
32133,29.0200,-81.9085
32134,29.3142,-81.8267
32135,29.5453,-81.2268
32136,29.4693,-81.141
32137,29.5706,-81.2866
32138,29.7277,-81.9186
32139,29.4003,-81.6107
32140,29.7583,-81.8254
32141,28.9157,-80.8999
32142,29.4794,-81.2144
32145,29.6778,-81.4212
32147,29.6225,-81.8136
32148,29.6153,-81.8871
32149,29.5949,-81.9506
32157,29.4724,-81.5642
32158,28.9173,-81.9232
32159,28.9247,-81.9009
32160,29.7718,-82.0105
32162,28.9417,-81.9658
32163,28.9338,-81.9914
32164,29.4869,-81.2199
32168,28.9806,-81.0592
32169,28.9963,-80.8761
32170,29.0257,-80.9273
32173,29.2941,-81.0945
32174,29.2898,-81.1619
32175,29.2855,-81.0561
32176,29.3292,-81.0612
32177,29.7389,-81.6715
32178,29.6484,-81.6378
32179,29.0970,-81.8543
32180,29.2147,-81.441
32181,29.5068,-81.6304
32182,29.5059,-81.9458
32183,29.0447,-81.9298
32185,29.7203,-82.0239
32187,29.5730,-81.5602
32189,29.5461,-81.6291
32190,29.3231,-81.4988
32192,29.3385,-82.1128
32193,29.4848,-81.6622
32195,29.0038,-81.8918
32198,29.1954,-81.0496
32201,30.2738,-81.7634
32202,30.3276,-81.647
32203,30.3388,-81.6714
32204,30.3237,-81.6825
32205,30.3055,-81.7297
32206,30.3529,-81.6439
32207,30.2910,-81.6318
32208,30.3940,-81.6873
32209,30.3606,-81.6964
32210,30.2699,-81.7655
32211,30.3346,-81.581
32212,30.2192,-81.6863
32214,30.2187,-81.687
32215,30.2324,-81.8913
32216,30.2785,-81.583
32217,30.2405,-81.618
32218,30.4856,-81.6715
32219,30.4278,-81.802
32220,30.3432,-81.8512
32221,30.2827,-81.8328
32222,30.2172,-81.8235
32223,30.1534,-81.6484
32224,30.2696,-81.4996
32225,30.3504,-81.4949
32226,30.4724,-81.5318
32227,30.3827,-81.4183
32228,30.3812,-81.4077
32229,30.4111,-81.5781
32230,30.2907,-81.4015
32231,30.2919,-81.6347
32232,30.2919,-81.6349
32233,30.3485,-81.4173
32234,30.2098,-81.9726
32235,30.3309,-81.6565
32236,30.3058,-81.729
32237,30.2403,-81.619
32238,30.2185,-81.7611
32239,30.3335,-81.581
32240,30.2786,-81.4112
32241,30.1714,-81.6288
32244,30.2189,-81.7519
32245,30.2482,-81.5524
32246,30.2923,-81.507
32247,30.2990,-81.6353
32250,30.2783,-81.4038
32254,30.3406,-81.7358
32255,30.2834,-81.5469
32256,30.1865,-81.498
32257,30.1925,-81.5998
32258,30.1458,-81.5643
32259,30.0735,-81.5808
32260,30.0889,-81.6118
32266,30.3165,-81.4114
32267,30.3798,-81.4141
32277,30.3665,-81.5898
32290,30.3319,-81.6558
32301,30.4294,-84.2579
32302,30.4430,-84.2838
32303,30.5120,-84.3466
32304,30.4502,-84.3475
32305,30.2336,-84.3056
32306,30.4407,-84.2914
32307,30.4262,-84.2888
32308,30.5668,-84.1148
32309,30.5947,-84.0417
32310,30.3665,-84.4664
32311,30.3771,-84.1582
32312,30.5987,-84.252
32313,30.4396,-84.2807
32314,30.4395,-84.3339
32315,30.4648,-84.2854
32316,30.4477,-84.3271
32317,30.5675,-84.1139
32318,30.4380,-84.2808
32320,29.7369,-85.0902
32321,30.2811,-84.9899
32322,29.9416,-84.6298
32323,29.8835,-84.5958
32324,30.6453,-84.8129
32326,30.1758,-84.3754
32327,30.2059,-84.3161
32328,29.8852,-84.8748
32329,29.7259,-84.9833
32330,30.5695,-84.7434
32331,30.4350,-83.639
32332,30.6166,-84.6601
32333,30.5976,-84.4145
32334,30.2123,-84.8052
32335,30.0202,-84.9792
32336,30.3027,-83.9376
32337,30.4772,-84.0217
32340,30.4480,-83.4079
32341,30.4649,-83.4138
32343,30.4956,-84.4545
32344,30.5316,-83.894
32345,30.5459,-83.8682
32346,30.0223,-84.3911
32347,30.0509,-83.6172
32348,30.1094,-83.5815
32350,30.6067,-83.3377
32351,30.5623,-84.6366
32352,30.6575,-84.6911
32353,30.5866,-84.5836
32355,30.1606,-84.2064
32356,29.8074,-83.3852
32357,30.2879,-83.6316
32358,30.1572,-84.5437
32359,29.6015,-83.3311
32360,30.3508,-84.8195
32361,30.3584,-83.9873
32362,30.3113,-84.2488
32395,30.4290,-84.2585
32399,30.4359,-84.2836
32401,30.1608,-85.6475
32402,30.1898,-85.6767
32403,30.0279,-85.5073
32404,30.1957,-85.4833
32405,30.1989,-85.6581
32406,30.1564,-85.7378
32407,30.2113,-85.7957
32408,30.1593,-85.756
32409,30.3555,-85.7317
32410,29.9417,-85.4066
32411,30.1509,-85.7275
32412,30.1565,-85.6485
32413,30.3525,-85.9093
32417,30.1841,-85.809
32420,30.7149,-85.3449
32421,30.5189,-85.2134
32422,30.7197,-86.0446
32423,30.9578,-85.0823
32424,30.3988,-85.0821
32425,30.8908,-85.6931
32426,30.9591,-85.3547
32427,30.8173,-85.8013
32428,30.6040,-85.5678
32430,30.3628,-85.1841
32431,30.8161,-85.3961
32432,30.7131,-85.0736
32433,30.7313,-86.1987
32434,30.7433,-86.3151
32435,30.7256,-86.1186
32437,30.4353,-85.8893
32438,30.4873,-85.4453
32439,30.4847,-86.1733
32440,30.9212,-85.5083
32442,30.7044,-85.0264
32443,30.8648,-85.1309
32444,30.2384,-85.6449
32445,30.9714,-85.1752
32446,30.7390,-85.2383
32447,30.7745,-85.2268
32448,30.7734,-85.2357
32449,30.2759,-85.1986
32452,30.9817,-85.6188
32454,30.3702,-86.1152
32455,30.6780,-85.9545
32456,29.8451,-85.2061
32457,29.8264,-85.3049
32459,30.3512,-86.1547
32460,30.7730,-84.9746
32461,30.2534,-85.9486
32462,30.6098,-85.77
32463,30.6319,-85.5888
32464,30.8783,-85.9188
32465,30.0480,-85.2497
32466,30.3430,-85.3918
32501,30.4205,-87.2234
32502,30.4206,-87.2241
32503,30.4611,-87.215
32504,30.4842,-87.1905
32505,30.4560,-87.2602
32506,30.3948,-87.3545
32507,30.3544,-87.355
32508,30.3530,-87.3042
32509,30.4729,-87.3366
32511,30.4045,-87.2918
32512,30.3529,-87.3242
32513,30.4612,-87.2142
32514,30.5313,-87.2216
32516,30.4244,-87.2957
32520,30.4182,-87.2161
32521,30.3746,-87.276
32522,30.4205,-87.2244
32523,30.5173,-87.2184
32524,30.4847,-87.191
32526,30.4993,-87.3638
32530,30.5987,-87.0312
32531,30.8819,-86.6858
32533,30.6195,-87.3241
32534,30.5334,-87.2822
32535,30.9666,-87.3478
32536,30.7849,-86.5136
32537,30.7525,-86.6406
32538,30.9815,-86.3078
32539,30.7891,-86.5389
32540,30.3934,-86.4958
32541,30.3923,-86.4197
32542,30.5697,-86.6042
32544,30.4215,-86.6942
32547,30.4494,-86.6242
32548,30.4198,-86.6293
32549,30.4057,-86.6188
32550,30.3738,-86.3602
32559,30.4646,-87.3394
32560,30.5814,-87.2916
32561,30.3906,-87.0518
32562,30.3569,-87.1636
32563,30.4073,-86.9875
32564,30.7109,-86.7173
32565,30.8872,-87.1225
32566,30.5228,-86.8762
32567,30.9320,-86.4215
32568,30.8697,-87.4663
32569,30.4108,-86.7601
32570,30.6335,-87.0464
32571,30.6712,-87.194
32572,30.6322,-87.0397
32577,30.7355,-87.3786
32578,30.4944,-86.0572
32579,30.4411,-86.568
32580,30.5133,-86.5009
32583,30.6165,-86.941
32588,30.5167,-86.4822
32590,30.4205,-87.2244
32591,30.4206,-87.2243
32592,30.4205,-87.2244
32601,29.6545,-82.1804
32602,29.6621,-82.4489
32603,29.6505,-82.3519
32604,29.6526,-82.3437
32605,29.6769,-82.3718
32606,29.6913,-82.4638
32607,29.6459,-82.4177
32608,29.5868,-82.4155
32609,29.7704,-82.2741
32610,29.6395,-82.344
32611,29.6480,-82.3441
32612,29.6557,-82.3276
32613,29.6646,-82.3243
32614,29.6092,-82.372
32615,29.8204,-82.4896
32616,29.7602,-82.4735
32617,29.3101,-82.085
32618,29.5389,-82.5216
32619,29.7862,-82.847
32621,29.4751,-82.6757
32622,29.9258,-82.2854
32625,29.2206,-82.9675
32626,29.4076,-82.903
32627,29.6468,-82.3262
32628,29.6342,-83.1253
32631,29.7456,-82.1026
32633,29.4868,-82.2315
32634,29.3669,-82.2517
32635,29.6513,-82.325
32639,29.2526,-82.7313
32640,29.5572,-82.1051
32641,29.6326,-82.2777
32643,29.8528,-82.6553
32644,29.4937,-82.9418
32648,29.5481,-83.2327
32653,29.7300,-82.4115
32654,29.4533,-82.1067
32655,29.8298,-82.5853
32656,29.8670,-81.9355
32658,29.8454,-82.4052
32662,29.5117,-82.1008
32663,29.3305,-82.1917
32664,29.4411,-82.2461
32666,29.7251,-82.0304
32667,29.5423,-82.2865
32668,29.2753,-82.4954
32669,29.6450,-82.5949
32680,29.6268,-83.1039
32681,29.4159,-82.2193
32683,29.3249,-82.7716
32686,29.3919,-82.2811
32692,29.6251,-82.7909
32693,29.6550,-82.7854
32694,29.7931,-82.1477
32696,29.4056,-82.488
32697,29.9294,-82.4236
32701,28.6657,-81.3692
32702,29.0436,-81.643
32703,28.6645,-81.5402
32704,28.6804,-81.5099
32706,28.9640,-81.2359
32707,28.6630,-81.3122
32708,28.6860,-81.2771
32709,28.5006,-80.9729
32710,28.6125,-81.4986
32712,28.7414,-81.5111
32713,28.8805,-81.3193
32714,28.6636,-81.413
32715,28.6656,-81.3583
32716,28.6660,-81.4027
32718,28.6634,-81.3235
32719,28.6814,-81.2747
32720,28.9706,-81.4214
32721,29.0275,-81.3052
32722,29.0938,-81.3547
32723,29.0114,-81.3098
32724,29.0397,-81.2827
32725,28.9054,-81.2458
32726,28.8842,-81.4638
32727,28.8526,-81.6856
32728,28.9005,-81.2639
32730,28.6530,-81.3426
32732,28.7447,-81.1073
32733,28.6072,-81.3527
32735,28.8928,-81.7399
32736,28.8885,-81.5688
32738,28.8971,-81.1919
32739,28.9026,-81.2453
32744,28.9893,-81.2174
32745,28.6276,-81.3595
32746,28.7595,-81.3431
32747,28.8247,-81.3274
32750,28.7075,-81.3526
32751,28.6318,-81.3625
32752,28.7128,-81.3938
32753,28.8833,-81.3092
32754,28.7179,-80.9323
32756,28.8027,-81.6446
32757,28.7771,-81.6364
32759,28.8213,-80.849
32762,28.6703,-81.2084
32763,28.9410,-81.3069
32764,28.8528,-81.0382
32765,28.6663,-81.1998
32766,28.6470,-81.0852
32767,28.9957,-81.507
32768,28.6918,-81.5477
32771,28.8131,-81.3279
32772,28.8005,-81.2734
32773,28.7577,-81.2549
32774,28.9487,-81.2987
32775,28.7625,-80.8737
32776,28.8172,-81.4964
32777,28.7644,-81.6308
32778,28.7631,-81.7287
32779,28.7284,-81.4081
32780,28.5340,-80.8427
32781,28.5328,-80.8103
32782,28.6257,-80.8918
32783,28.5422,-80.8552
32784,28.9435,-81.6854
32789,28.5987,-81.3537
32790,28.5883,-81.3312
32791,28.7032,-81.4198
32792,28.6093,-81.2979
32793,28.6603,-81.483
32794,28.6078,-81.3527
32795,28.7587,-81.3184
32796,28.5999,-80.8817
32798,28.7201,-81.5733
32799,28.6296,-81.3578
32801,28.5418,-81.3736
32802,28.5423,-81.374
32803,28.5545,-81.3481
32804,28.5768,-81.397
32805,28.5292,-81.4071
32806,28.5125,-81.3614
32807,28.5525,-81.3003
32808,28.5802,-81.4426
32809,28.4603,-81.3913
32810,28.6223,-81.4297
32811,28.5173,-81.4447
32812,28.4861,-81.3274
32814,28.5564,-81.3498
32815,28.5846,-80.664
32816,28.6046,-81.2048
32817,28.5912,-81.2456
32818,28.5867,-81.4891
32819,28.4565,-81.4676
32820,28.5855,-81.1191
32821,28.3794,-81.4714
32822,28.4866,-81.2809
32824,28.3880,-81.3221
32825,28.5029,-81.2034
32826,28.5880,-81.1893
32827,28.4288,-81.3094
32828,28.5404,-81.1664
32829,28.5055,-81.2627
32830,28.3833,-81.5704
32831,28.4674,-81.2075
32832,28.3989,-81.1738
32833,28.4331,-81.0468
32834,28.4078,-81.0314
32835,28.5225,-81.4838
32836,28.4196,-81.525
32837,28.3845,-81.4133
32839,28.4877,-81.409
32853,28.5561,-81.3493
32854,28.5664,-81.3894
32855,28.5125,-81.389
32856,28.5109,-81.3727
32857,28.5583,-81.2971
32858,28.5532,-81.4491
32859,28.4618,-81.3846
32860,28.6220,-81.4291
32861,28.5174,-81.4451
32862,28.5379,-81.3793
32867,28.5675,-81.253
32868,28.5908,-81.4937
32869,28.5908,-81.4937
32872,28.5419,-81.3737
32877,28.5423,-81.374
32878,28.5289,-81.1738
32885,28.5380,-81.3794
32886,28.5427,-81.3795
32887,28.3811,-81.4705
32890,28.4617,-81.3846
32891,28.5561,-81.3495
32893,28.4284,-81.3076
32896,28.5380,-81.3794
32897,28.5403,-81.3791
32898,28.5403,-81.3791
32899,28.6143,-80.6774
32901,28.0701,-80.6211
32902,27.9971,-80.6497
32903,28.1099,-80.5786
32904,28.0719,-80.7009
32905,28.0264,-80.6045
32906,28.0092,-80.6275
32907,27.9988,-80.7312
32908,27.9541,-80.6962
32909,27.9268,-80.75
32910,27.9980,-80.6911
32911,28.0164,-80.6852
32912,28.0786,-80.6027
32919,28.0775,-80.6292
32920,28.3971,-80.6086
32922,28.3696,-80.7478
32923,28.2621,-80.706
32924,28.2621,-80.7063
32925,28.2343,-80.6078
32926,28.3987,-80.8182
32927,28.4680,-80.8172
32931,28.3302,-80.6145
32932,28.3198,-80.6078
32934,28.1720,-80.752
32935,28.1311,-80.6548
32936,28.1289,-80.6306
32937,28.1733,-80.598
32940,28.2259,-80.6951
32941,28.0775,-80.6291
32948,27.7616,-80.661
32949,27.9025,-80.5614
32950,27.9647,-80.5779
32951,27.9685,-80.5111
32952,28.2972,-80.6751
32953,28.4631,-80.6879
32954,28.3553,-80.6999
32955,28.2781,-80.7792
32956,28.3507,-80.7256
32957,27.8359,-80.4933
32958,27.7861,-80.4788
32959,28.4317,-80.7603
32960,27.6406,-80.4018
32961,27.6751,-80.4097
32962,27.5835,-80.3891
32963,27.7066,-80.3826
32964,27.6397,-80.3994
32965,27.6458,-80.3942
32966,27.6393,-80.6822
32967,27.7096,-80.4758
32968,27.5878,-80.5183
32969,27.6407,-80.3958
32970,27.7481,-80.4367
32971,27.7189,-80.4208
32976,27.8606,-80.5442
32978,27.8162,-80.4706
33001,24.8241,-80.818
33002,25.8579,-80.2783
33004,26.0519,-80.1424
33008,25.9808,-80.1486
33009,25.9859,-80.1469
33010,25.8324,-80.2789
33011,25.8247,-80.2834
33012,25.8660,-80.3028
33013,25.8610,-80.2709
33014,25.9039,-80.3027
33015,25.9357,-80.3817
33016,25.8960,-80.377
33017,25.9406,-80.3197
33018,25.8928,-80.3554
33019,26.0478,-80.1254
33020,26.0184,-80.1525
33021,26.0228,-80.1869
33022,26.0131,-80.1435
33023,25.9895,-80.2144
33024,26.0272,-80.2445
33025,25.9871,-80.2822
33026,26.0260,-80.2963
33027,25.9922,-80.3511
33028,26.0154,-80.3122
33029,26.0368,-80.6206
33030,25.4848,-80.5094
33031,25.5289,-80.5018
33032,25.5222,-80.3827
33033,25.4784,-80.4002
33034,25.3018,-80.7387
33035,25.4560,-80.4546
33036,24.8649,-80.7192
33037,25.2553,-80.3918
33039,25.5115,-80.4002
33040,24.5796,-81.6849
33041,24.5554,-81.8052
33042,24.6465,-81.5399
33043,24.6898,-81.3687
33045,24.5558,-81.8045
33050,24.7161,-81.0717
33051,24.7226,-81.0216
33052,24.7133,-81.0908
33054,25.9069,-80.2583
33055,25.9479,-80.2781
33056,25.9489,-80.2457
33060,26.2349,-80.1201
33061,26.2377,-80.1252
33062,26.2377,-80.0981
33063,26.2520,-80.2096
33064,26.2789,-80.1171
33065,26.2738,-80.2569
33066,26.2536,-80.1776
33067,26.3148,-80.2439
33068,26.2166,-80.2162
33069,26.2366,-80.1579
33070,25.0103,-80.5235
33071,26.2437,-80.2658
33072,26.2939,-80.0794
33073,26.2997,-80.1785
33074,26.2754,-80.0875
33075,26.2585,-80.1633
